"","genes","logFC","logCPM","LR","PValue","ENSEMBL","SYMBOL","GENENAME"
"17524","ENSG00000105048",0.813411619682354,0.921330952256014,1.48940333341044,0.999909708268614,"ENSG00000105048","TNNT1","troponin T1, slow skeletal type"
"17526","ENSG00000167646",-0.27789652309532,0.978420664303444,0.402965163312771,0.999909708268614,"ENSG00000167646","DNAAF3","dynein axonemal assembly factor 3"
"17527","ENSG00000267649",0.187950991500634,-1.0620717865236,0.14912363375792,0.999909708268614,"ENSG00000267649","AC010327.5","novel transcript, antisense to PPP5C"
"17528","ENSG00000180089",0.212873078118482,2.26072140587013,0.526961291307515,0.999909708268614,"ENSG00000180089","TMEM86B","transmembrane protein 86B"
"17529","ENSG00000269808",0.229474649834162,2.08254105774906,0.747953295311824,0.999909708268614,"ENSG00000269808","None","novel transcript, antisense to PRCD"
"17530","ENSG00000105063",0.00772717111603722,6.62537326791984,0.00176720321977086,0.999909708268614,"ENSG00000105063","PPP6R1","protein phosphatase 6 regulatory subunit 1"
"17531","ENSG00000133265",-0.120728231780891,5.08825359606502,0.460834537795709,0.999909708268614,"ENSG00000133265","HSPBP1","HSPA (Hsp70) binding protein 1"
"17532","ENSG00000160469",-0.317789637492516,1.98649262736271,0.950516108873906,0.999909708268614,"ENSG00000160469","BRSK1","BR serine/threonine kinase 1"
"17534","ENSG00000133247",-0.0464161119254599,3.58975602106967,0.040125097639649,0.999909708268614,"ENSG00000133247","KMT5C","lysine methyltransferase 5C"
"17535","ENSG00000233493",-0.0438233813710111,2.11724884260267,0.0227144804220636,0.999909708268614,"ENSG00000233493","TMEM238","transmembrane protein 238"
"17536","ENSG00000108107",-0.0533197182573562,9.07877651759543,0.0779154086055911,0.999909708268614,"ENSG00000108107","RPL28","ribosomal protein L28"
"17537","ENSG00000108106",-0.119455714782807,3.0946032692188,0.259276031057965,0.999909708268614,"ENSG00000108106","UBE2S","ubiquitin conjugating enzyme E2 S"
"17538","ENSG00000063241",-0.101190906455987,5.08741608585435,0.131072134542727,0.999909708268614,"ENSG00000063241","ISOC2","isochorismatase domain containing 2"
"17539","ENSG00000197483",0.0980152490000793,3.47837579976213,0.182823289932784,0.999909708268614,"ENSG00000197483","ZNF628","zinc finger protein 628"
"17540","ENSG00000090971",0.1706965322074,4.55677777528645,0.711760742135247,0.999909708268614,"ENSG00000090971","NAT14","N-acetyltransferase 14 (putative)"
"17542","ENSG00000231274",0.575465201698172,-0.962276031797509,1.28289318488422,0.999909708268614,"ENSG00000231274","SBK3","SH3 domain binding kinase family member 3"
"17543","ENSG00000267730",-0.208067489134626,-1.06832556850648,0.201363478212144,0.999909708268614,"ENSG00000267730","None","novel transcript, antisense to PRKCH"
"17544","ENSG00000218891",0.08134962148282,4.57035761832041,0.171078199803432,0.999909708268614,"ENSG00000218891","ZNF579","zinc finger protein 579"
"17545","ENSG00000179943",0.134167344610086,4.70663333478527,0.644890378149103,0.999909708268614,"ENSG00000179943","FIZ1","FLT3 interacting zinc finger 1"
"17546","ENSG00000171443",-0.0359046048339376,4.18859555994331,0.0325671054248566,0.999909708268614,"ENSG00000171443","ZNF524","zinc finger protein 524"
"17547","ENSG00000261221",0.00269817485607348,5.2276687480844,0.000295085581537791,0.999909708268614,"ENSG00000261221","ZNF865","zinc finger protein 865"
"17549","ENSG00000213015",0.186331850582829,6.11155658977181,1.00249683795691,0.999909708268614,"ENSG00000213015","ZNF580","zinc finger protein 580"
"17550","ENSG00000171425",0.0262374169042552,4.00503233087454,0.0168859046829937,0.999909708268614,"ENSG00000171425","ZNF581","zinc finger protein 581"
"17551","ENSG00000173581",0.18496868487186,4.50126194668766,0.967677875742815,0.999909708268614,"ENSG00000173581","CCDC106","coiled-coil domain containing 106"
"17552","ENSG00000063244",-0.0284942290897444,7.52385635069643,0.0410352989691063,0.999909708268614,"ENSG00000063244","U2AF2","U2 small nuclear RNA auxiliary factor 2"
"17553","ENSG00000267523",-0.191395393415999,3.79236537048068,0.725171008614911,0.999909708268614,"ENSG00000267523","AC008735.2","novel transcript, antisense to PROP1"
"17554","ENSG00000267096",-0.0932145983805803,-0.573772779448452,0.0506397922579467,0.999909708268614,"ENSG00000267096","AC008735.1","novel transcript, antisense to PSMD7"
"17555","ENSG00000063245",-0.00566560822802826,6.81094683104411,0.00132007434869763,0.999909708268614,"ENSG00000063245","EPN1","epsin 1"
"17556","ENSG00000268593",0.364805527339319,-0.656465238505045,0.815289165464613,0.999909708268614,"ENSG00000268593","AC008749.1","novel transcript, antisense to PTCH1"
"17557","ENSG00000179873",-1.06840555580564,-2.25962424958277,1.31153063423405,0.999909708268614,"ENSG00000179873","NLRP11","NLR family pyrin domain containing 11"
"17558","ENSG00000160505",-0.422997237792823,-1.52455410967636,0.160191867402759,0.999909708268614,"ENSG00000160505","NLRP4","NLR family pyrin domain containing 4"
"17559","ENSG00000142409",-0.0427077000322944,4.75970002917724,0.0621762348440598,0.999909708268614,"ENSG00000142409","ZNF787","zinc finger protein 787"
"17560","ENSG00000167685",0.157169991488292,5.64389793222153,1.16873643243195,0.999909708268614,"ENSG00000167685","ZNF444","zinc finger protein 444"
"17561","ENSG00000204533",0.378597355146414,-0.646114493381441,0.809152731952935,0.999909708268614,"ENSG00000204533","None","novel transcript, antisense to PTOV1"
"17562","ENSG00000131848",-0.185377530932498,2.27116345068537,0.723167487149698,0.999909708268614,"ENSG00000131848","ZSCAN5A","zinc finger and SCAN domain containing 5A"
"17563","ENSG00000240225",0.0714667789034478,3.93072526148947,0.145866254161838,0.999909708268614,"ENSG00000240225","ZNF542P","zinc finger protein 542, pseudogene"
"17564","ENSG00000018869",0.246454569044314,2.57349844072344,1.4224313128881,0.999909708268614,"ENSG00000018869","ZNF582","zinc finger protein 582"
"17565","ENSG00000267454",0.242199418432098,2.72696245789307,1.2706773060269,0.999909708268614,"ENSG00000267454","ZNF582-AS1","ZNF582 antisense RNA 1 (head to head)"
"17566","ENSG00000198440",0.0375984422614328,2.47556199737676,0.0314916030073604,0.999909708268614,"ENSG00000198440","ZNF583","zinc finger protein 583"
"17568","ENSG00000166770",0.00450393946082701,4.97504134823405,0.000745673023949678,0.999909708268614,"ENSG00000166770","ZNF667-AS1","ZNF667 antisense RNA 1 (head to head)"
"17569","ENSG00000196263",-0.230881838024507,5.26799082791992,0.823255428799254,0.999909708268614,"ENSG00000196263","ZNF471","zinc finger protein 471"
"17570","ENSG00000196867",-0.105915310489319,4.32823990423167,0.324453863973403,0.999909708268614,"ENSG00000196867","ZFP28","ZFP28 zinc finger protein"
"17571","ENSG00000269696",-0.0530864913407713,0.961802439050801,0.0322237478610461,0.999909708268614,"ENSG00000269696","AC005498.3","novel transcript, antisense to PTPN1"
"17572","ENSG00000197016",0.118568589732136,3.33576780892184,0.317378345332354,0.999909708268614,"ENSG00000197016","ZNF470","zinc finger protein 470"
"17573","ENSG00000197951",-0.114353354934147,2.99253579668619,0.308947874982367,0.999909708268614,"ENSG00000197951","ZNF71","zinc finger protein 71"
"17574","ENSG00000127903",0.0440217144850462,1.16736326082147,0.0193876723163058,0.999909708268614,"ENSG00000127903","ZNF835","zinc finger protein 835"
"17575","ENSG00000268568",-0.334638246130054,0.884678472235727,0.585041561111566,0.999909708268614,"ENSG00000268568","None","novel transcript, antisense to PTPN21"
"17576","ENSG00000198300",0.228377720604879,4.3963321681008,1.03284869344259,0.999909708268614,"ENSG00000198300","PEG3","paternally expressed 3"
"17577","ENSG00000083844",0.0511919468653487,2.76118000567194,0.0483367782805786,0.999909708268614,"ENSG00000083844","ZNF264","zinc finger protein 264"
"17578","ENSG00000105146",0.194548578244435,1.40679867860841,0.375251112293455,0.999909708268614,"ENSG00000105146","AURKC","aurora kinase C"
"17579","ENSG00000204524",0.0593759176646103,1.23739688398092,0.0603572481029282,0.999909708268614,"ENSG00000204524","ZNF805","zinc finger protein 805"
"17580","ENSG00000268713",0.167255773139589,2.5408560958411,0.390238818935547,0.999909708268614,"ENSG00000268713","AC005261.4","novel transcript, antisense to PTPN23"
"17581","ENSG00000267871",0.105141186295205,1.01782763656097,0.147342117070945,0.999909708268614,"ENSG00000267871","ZNF460-AS1","ZNF460 antisense RNA 1"
"17583","ENSG00000268205",0.094250726256544,5.76239987592455,0.212875166833477,0.999909708268614,"ENSG00000268205","AC005261.2","novel transcript, antisense to PTPRN2"
"17584","ENSG00000178229",0.13178359115903,2.38868392944049,0.369348345838313,0.999909708268614,"ENSG00000178229","ZNF543","zinc finger protein 543"
"17585","ENSG00000131845",-0.0225046268401258,4.27401118285677,0.0163767400327473,0.999909708268614,"ENSG00000131845","ZNF304","zinc finger protein 304"
"17586","ENSG00000152433",0.387812297502583,2.38983055730826,1.76006555324951,0.999909708268614,"ENSG00000152433","ZNF547","zinc finger protein 547"
"17587","ENSG00000256060",-0.011732540839355,2.34233629776372,0.00280845786647532,0.999909708268614,"ENSG00000256060","TRAPPC2B","trafficking protein particle complex 2B"
"17589","ENSG00000186272",-0.0755209735546391,3.17573852605283,0.171415045524129,0.999909708268614,"ENSG00000186272","ZNF17","zinc finger protein 17"
"17590","ENSG00000186230",-0.227901661643177,2.11085748911169,0.915798653667657,0.999909708268614,"ENSG00000186230","ZNF749","zinc finger protein 749"
"17591","ENSG00000178201",0.0106636279860642,1.46005293310408,0.00107140121929561,0.999909708268614,"ENSG00000178201","VN1R1","vomeronasal 1 receptor 1"
"17592","ENSG00000197128",0.0606468242783718,3.61659695013447,0.0854906385185004,0.999909708268614,"ENSG00000197128","ZNF772","zinc finger protein 772"
"17593","ENSG00000105136",0.0556620516280892,4.46921159579889,0.0718739330385993,0.999909708268614,"ENSG00000105136","ZNF419","zinc finger protein 419"
"17594","ENSG00000152439",0.164295666173846,3.45217141631636,0.542538531799494,0.999909708268614,"ENSG00000152439","ZNF773","zinc finger protein 773"
"17595","ENSG00000121406",0.0222915953678012,4.00776858980729,0.018158049255014,0.999909708268614,"ENSG00000121406","ZNF549","zinc finger protein 549"
"17596","ENSG00000251369",-0.110221778343098,4.10431805825291,0.326522383770616,0.999909708268614,"ENSG00000251369","ZNF550","zinc finger protein 550"
"17599","ENSG00000183647",0.140599091797907,2.04159239200615,0.365850216229262,0.999909708268614,"ENSG00000183647","ZNF530","zinc finger protein 530"
"17600","ENSG00000213762",0.188787016856158,4.27362670499548,1.28376419166829,0.999909708268614,"ENSG00000213762","ZNF134","zinc finger protein 134"
"17601","ENSG00000121417",0.0806968774158465,5.1097869107041,0.197888624536816,0.999909708268614,"ENSG00000121417","ZNF211","zinc finger protein 211"
"17602","ENSG00000180532",0.195442524033996,-0.782446381311241,0.168620958687292,0.999909708268614,"ENSG00000180532","ZSCAN4","zinc finger and SCAN domain containing 4"
"17603","ENSG00000204519",-0.0797882969056501,4.38135474971556,0.14591828022516,0.999909708268614,"ENSG00000204519","ZNF551","zinc finger protein 551"
"17604","ENSG00000268948",-0.0551011665528802,-0.140866308896208,0.0275468599946365,0.999909708268614,"ENSG00000268948","None","novel transcript, antisense to PURB"
"17605","ENSG00000179909",0.0716287557309248,5.35613426274874,0.154035365067159,0.999909708268614,"ENSG00000179909","ZNF154","zinc finger protein 154"
"17607","ENSG00000152443",-0.103925587341704,5.03879610575516,0.352657393485853,0.999909708268614,"ENSG00000152443","ZNF776","zinc finger protein 776"
"17608","ENSG00000083828",-0.0835609484826011,3.45045519235104,0.208959417713388,0.999909708268614,"ENSG00000083828","ZNF586","zinc finger protein 586"
"17609","ENSG00000178935",0.163248796937215,2.2956673267866,0.569293268931478,0.999909708268614,"ENSG00000178935","ZNF552","zinc finger protein 552"
"17610","ENSG00000269343",0.256598880260858,3.55878070577298,1.20878378954676,0.999909708268614,"ENSG00000269343","ZNF587B","zinc finger protein 587B"
"17611","ENSG00000204514",0.0408533589182016,4.55772188910479,0.0468637668285226,0.999909708268614,"ENSG00000204514","ZNF814","zinc finger protein 814"
"17612","ENSG00000198466",-0.0883497345400437,5.46369032800416,0.326040288027428,0.999909708268614,"ENSG00000198466","ZNF587","zinc finger protein 587"
"17613","ENSG00000269867",-0.121950686866032,1.78713263671142,0.195861416016864,0.999909708268614,"ENSG00000269867","AC010326.4","novel transcript, antisense to PXDC1"
"17614","ENSG00000270804",-0.134624995632304,1.59363179767545,0.259101692416035,0.999909708268614,"ENSG00000270804","AC010326.5","novel transcript, antisense to PYCARD"
"17615","ENSG00000173480",0.0256879151503182,3.81231412693942,0.0192133174909053,0.999909708268614,"ENSG00000173480","ZNF417","zinc finger protein 417"
"17616","ENSG00000196724",0.121092326736911,4.28747680715001,0.343867497233717,0.999909708268614,"ENSG00000196724","ZNF418","zinc finger protein 418"
"17617","ENSG00000152454",0.232575441188126,2.92814953379746,1.23240939664639,0.999909708268614,"ENSG00000152454","ZNF256","zinc finger protein 256"
"17618","ENSG00000177025",0.188579088606272,0.888598055920695,0.434841541900443,0.999909708268614,"ENSG00000177025","C19orf18","chromosome 19 open reading frame 18"
"17620","ENSG00000176593",0.0573708088508872,4.74452819173252,0.0947322932803019,0.999909708268614,"ENSG00000176593","LOC100128398","uncharacterized LOC100128398"
"17621","ENSG00000152467",0.0715677879365158,1.9469081635331,0.0602973123816888,0.999909708268614,"ENSG00000152467","ZSCAN1","zinc finger and SCAN domain containing 1"
"17622","ENSG00000176293",0.0948545494360702,4.99110538028036,0.295573086621182,0.999909708268614,"ENSG00000176293","ZNF135","zinc finger protein 135"
"17623","ENSG00000121413",0.0849798955287676,6.19338486857744,0.312550176015847,0.999909708268614,"ENSG00000121413","ZSCAN18","zinc finger and SCAN domain containing 18"
"17624","ENSG00000181894",0.0114756323610853,3.83563840922126,0.00348068224979059,0.999909708268614,"ENSG00000181894","ZNF329","zinc finger protein 329"
"17625","ENSG00000171606",0.201238597467572,5.72618428402528,1.15606887180613,0.999909708268614,"ENSG00000171606","ZNF274","zinc finger protein 274"
"17626","ENSG00000198131",0.122314513534944,4.91239852397121,0.779946023672942,0.999909708268614,"ENSG00000198131","ZNF544","zinc finger protein 544"
"17627","ENSG00000268516",0.121292810184165,2.34925456812955,0.314137567571105,0.999909708268614,"ENSG00000268516","LOC105372482","uncharacterized LOC105372482"
"17628","ENSG00000268201",-0.226220993607104,-0.562148406137089,0.409064039094659,0.999909708268614,"ENSG00000268201","AC020915.2","novel transcript, antisense to RAB33B"
"17629","ENSG00000142396",0.0637334369474451,5.35121760503292,0.177365449566395,0.999909708268614,"ENSG00000142396","ERVK3-1","endogenous retrovirus group K3 member 1"
"17630","ENSG00000182318",0.0569685261750256,2.49083165689719,0.0689336648349155,0.999909708268614,"ENSG00000182318","ZSCAN22","zinc finger and SCAN domain containing 22"
"17631","ENSG00000121410",-0.276278980056639,2.49732399517418,1.09239486571092,0.999909708268614,"ENSG00000121410","A1BG","alpha-1-B glycoprotein"
"17632","ENSG00000268895",0.00330360843177493,1.11753630659545,0.000122051453253391,0.999909708268614,"ENSG00000268895","A1BG-AS1","A1BG antisense RNA 1"
"17633","ENSG00000174586",0.226722302960289,2.7617676124066,0.888178795355671,0.999909708268614,"ENSG00000174586","ZNF497","zinc finger protein 497"
"17635","ENSG00000269054",0.0158862589676864,0.649374286882455,0.00264532951213425,0.999909708268614,"ENSG00000269054","AC012313.6","novel transcript, antisense to RABEP1"
"17636","ENSG00000152475",-0.168492297355865,2.91980429358526,0.510429024033744,0.999909708268614,"ENSG00000152475","ZNF837","zinc finger protein 837"
"17637","ENSG00000083845",-0.114047755105588,8.69684993299379,0.452818682914316,0.999909708268614,"ENSG00000083845","RPS5","ribosomal protein S5"
"17638","ENSG00000171574",0.247683100551889,3.21620520347264,1.50616318996415,0.999909708268614,"ENSG00000171574","ZNF584","zinc finger protein 584"
"17639","ENSG00000232098",0.0317986896556521,3.77406156311099,0.0279986602348927,0.999909708268614,"ENSG00000232098","AC012313.1","novel transcript, antisense to RARRES1"
"17640","ENSG00000268912",0.143430172735158,2.06521076152011,0.293375377123315,0.999909708268614,"ENSG00000268912","AC012313.5","novel transcript, antisense to RASGRP1"
