"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4546","8171392","ASB9","140462","ankyrin repeat and SOCS box containing 9",-0.0362656654138922,4.91739473807474,-0.156658638576526,0.878039868598634,0.978388724096492,-6.03185614063157
"4547","8171449","ACE2","59272","angiotensin I converting enzyme 2",-0.0529424834295265,3.73337649774113,-0.361198056821572,0.724040757254375,0.936711211340353,-5.9781257605018
"4548","8171725","MAP7D2","256714","MAP7 domain containing 2",-0.607557170331762,5.05180646046134,-2.12053448325702,0.0547986891352787,0.38985634069362,-4.10406893040475
"4549","8171758","SCARNA9L","100158262","small Cajal body-specific RNA 9 like",0.140056691629886,6.74698855783679,0.304639775018071,0.765701368227166,0.946512207339456,-5.99717340381262
"4550","8171762","RPS6KA3","6197","ribosomal protein S6 kinase A3",-0.240000364412799,8.94238264845073,-1.55589377704461,0.14491850203185,0.539431607642289,-4.92124758883301
"4551","8171883","PPP4R3C","139420","protein phosphatase 4 regulatory subunit 3C",0.0823436442741103,3.04348924042175,0.358082139478286,0.726313589177594,0.936711211340353,-5.97925766755494
"4552","8171885","DCAF8L1","139425","DDB1 and CUL4 associated factor 8 like 1",-0.0090550796586566,3.90811981729669,-0.0462246620481808,0.963868537940232,0.994736010311207,-6.04328351569314
"4553","8171896","CXorf21","80231","chromosome X open reading frame 21",0.126312408998395,7.19450845103763,0.46596344907898,0.649333808306154,0.908316985982335,-5.93452336948898
"4554","8172035","DYNLT3","6990","dynein light chain Tctex-type 3",-0.282215616686986,6.7725925381361,-1.21253882250936,0.247939383057921,0.660563305372321,-5.3372537304411
"4555","8172225","EFHC2","80258","EF-hand domain containing 2",0.0771884098430196,4.99461352697833,0.295023647574949,0.772865366837823,0.949917452517723,-6.00009541274698
"4556","8172266","MIR221","407006","microRNA 221",0.291198474029758,4.06728476354245,1.00833664649326,0.332596444051152,0.74676791692836,-5.54654466508656
"4557","8172268","MIR222","407007","microRNA 222",-0.140896807849074,3.1506807504228,-0.700896639847765,0.496331534705658,0.84868667807278,-5.7986494119961
"4558","8172274","ZNF674","641339","zinc finger protein 674",-0.219660288844255,4.36128608645845,-0.989461150846666,0.341383945512104,0.753741545957005,-5.56428440697885
"4559","8172280","SLC9A7","84679","solute carrier family 9 member A7",-0.0735770693878885,7.75319629032178,-0.405115681925092,0.69230597833165,0.925555913956658,-5.96115446123239
"4560","8172379","ZNF630","57232","zinc finger protein 630",-0.194285005174181,4.49601835876633,-0.995380726473762,0.338610244149863,0.751845775707931,-5.55875141293045
"4561","8172387","SSX5","6758","SSX family member 5",-0.0434580198927219,2.58766540821594,-0.238734095543326,0.815218240986288,0.964111274858401,-6.01534312415237
"4562","8172399","SSX9P","280660","SSX family member 9, pseudogene",0.230727479660698,2.9075407219257,1.44553346041249,0.173145104924585,0.571253666959829,-5.06290251887697
"4563","8172425","SLC38A5","92745","solute carrier family 38 member 5",0.093781929807335,8.91158279273076,0.442426706892048,0.665811699740582,0.91390214069795,-5.94525160820726
"4564","8172471","PIM2","11040","Pim-2 proto-oncogene, serine/threonine kinase",-0.432156531019187,8.21429699866408,-1.90048359244871,0.0809060444377616,0.438551773133258,-4.43846357436066
"4565","8172538","WDR45","11152","WD repeat domain 45",-0.0105923492791424,7.10814520188032,-0.070210101351672,0.945147924520182,0.988689987868639,-6.04185793948703
"4566","8172827","KDM5C","8242","lysine demethylase 5C",-0.0591809480242294,8.73802579312983,-0.223875870908233,0.826506125841526,0.968683648470606,-6.01883689471483
"4567","8172905","HSD17B10","3028","hydroxysteroid 17-beta dehydrogenase 10",0.121278086390369,9.79611669809676,0.557164964242867,0.587347599454288,0.893425308015395,-5.88792628399434
"4568","8173005","MIR98","407054","microRNA 98",0.0761547714193278,3.33155673484824,0.425009869244255,0.678123687369137,0.918522407600918,-5.95284405732365
"4569","8173041","FAM120C","54954","family with sequence similarity 120C",0.0524403821843915,5.69290855234296,0.304426329582983,0.765860143111862,0.946512207339456,-5.99723926377402
"4570","8173135","ALAS2","212","5'-aminolevulinate synthase 2",-0.759712679634762,7.9829346882559,-1.91543255082186,0.0788222540154503,0.435728853747344,-4.41631416046349
"4571","8173176","XAGE-4","139629","XAGE-4 protein",-0.181728071472057,4.36665262639392,-0.710480316710346,0.490575465365765,0.846625801236123,-5.79202457925704
"4572","8173217","ARHGEF9","23229","Cdc42 guanine nucleotide exchange factor 9",0.122604728777404,6.88325717254965,0.657107609342085,0.523141273848742,0.859995706733855,-5.8278619960533
"4573","8173245","MTMR8","55613","myotubularin related protein 8",-0.00180262987228641,5.64635554092087,-0.00659939280751539,0.994839646143809,0.999305011545108,-6.04435221239225
"4574","8173261","ZC4H2","55906","zinc finger C4H2-type containing",-0.221322739013123,5.78283880063659,-0.987006088621058,0.342539086764165,0.753741545957005,-5.56657096186292
"4575","8173287","VSIG4","11326","V-set and immunoglobulin domain containing 4",0.507463641680411,4.47221454204237,1.50393794072036,0.157675505549318,0.553157927593423,-4.98880828829088
"4576","8173299","EDA2R","60401","ectodysplasin A2 receptor",-0.245813352653583,4.66773579269129,-1.42432673692336,0.179069640828439,0.576280889259784,-5.08930464195915
"4577","8173310","OPHN1","4983","oligophrenin 1",-0.297539450286596,5.20862853650156,-1.07350563150734,0.303524897119505,0.715473267007652,-5.48315512490737
"4578","8173373","PDZD11","51248","PDZ domain containing 11",-0.0739286246546458,5.13564078187533,-0.336288183789656,0.742285438566535,0.939739697511968,-5.98690610129988
"4579","8173444","IL2RG","3561","interleukin 2 receptor subunit gamma",-0.0197502239029781,9.3774751128623,-0.0935730007128978,0.926945819268653,0.987599746013027,-6.03990524873197
"4580","8173486","INGX","27160","inhibitor of growth family, X-linked (pseudogene)",0.0521771668351123,5.56422482895695,0.320557332549485,0.753892512924126,0.945678369844923,-5.99213400942415
"4581","8173503","RTL5","340526","retrotransposon Gag like 5",-0.18242934305752,5.54507892631408,-1.1713426278613,0.263513765052996,0.67804285946799,-5.38195280755389
"4582","8173506","ERCC6L","54821","ERCC excision repair 6 like, spindle assembly checkpoint helicase",-0.0217711733425556,6.13192941386585,-0.101164882714186,0.921039688135356,0.987399207575269,-6.03915095688959
"4583","8173513","RPS4X","6191","ribosomal protein S4 X-linked",-0.0937595554230111,13.1070372061036,-0.500643997043897,0.625403956688636,0.90076124510258,-5.91774125615511
"4584","8173531","HDAC8","55869","histone deacetylase 8",0.239311403868372,7.00022365777625,1.43215374661694,0.176863538724119,0.575048174361404,-5.0795917757546
"4585","8173551","PHKA1","5255","phosphorylase kinase regulatory subunit alpha 1",-0.114898794931841,5.62731289168572,-0.453894757621344,0.657759617777616,0.910384078375614,-5.94009142312019
"4586","8173600","NAP1L2","4674","nucleosome assembly protein 1 like 2",0.0980212553651802,3.9724819123386,0.35537458799311,0.728290753037307,0.936711211340353,-5.98023343780777
"4587","8173647","ZDHHC15","158866","zinc finger DHHC-type containing 15",-0.0312754028290616,4.86506250640002,-0.118481054021454,0.907587411353638,0.983755334835726,-6.03721088916034
"4588","8173745","CYSLTR1","10800","cysteinyl leukotriene receptor 1",0.455852439709873,7.39954361100592,1.86841269632705,0.0855469057291164,0.446723852891779,-4.48567717964536
"4589","8173755","ITM2A","9452","integral membrane protein 2A",0.605835559090801,8.49218975806092,1.45175046731324,0.171439773792318,0.569095624786499,-5.05511110670191
"4590","8173766","BRWD3","254065","bromodomain and WD repeat domain containing 3",0.00248822644524171,7.07270092815287,0.0116198497050134,0.990914081030365,0.999305011545108,-6.04430550763593
"4591","8173812","HMGN5","79366","high mobility group nucleosome binding domain 5",0.290005406785105,6.73952813579395,1.05588397684612,0.311192768252861,0.723849525190721,-5.50061947969718
"4592","8173869","POF1B","79983","POF1B actin binding protein",0.176467309792259,2.58986296376477,0.911640075262889,0.379368837701225,0.776207749351437,-5.63439880815911
"4593","8173917","NAP1L3","4675","nucleosome assembly protein 1 like 3",-0.0636496389068375,4.8430713493419,-0.147572650721715,0.885056425805086,0.978632759991458,-6.03326481422257
"4594","8173955","SYTL4","94121","synaptotagmin like 4",-0.326260425761504,6.52200673505076,-1.58825807396301,0.137429139352649,0.529135925248947,-4.87840747116233
"4595","8174047","TIMM8A","1678","translocase of inner mitochondrial membrane 8A",0.26289095707019,6.84778272332948,1.20529293769204,0.250625104644199,0.664800035276975,-5.34520299890362
"4596","8174051","BTK","695","Bruton tyrosine kinase",0.12180361346833,9.52121642012202,0.592606323117048,0.564113320433093,0.886013153655644,-5.86769046284543
"4597","8174076","GLA","2717","galactosidase alpha",0.470020282018361,8.24138805193825,3.37853747433341,0.005264127760531,0.203120304172621,-2.00491291533102
"4598","8174105","NXF5","55998","nuclear RNA export factor 5",-0.104950480801024,4.48962158644176,-0.520722193701961,0.611747813864292,0.90058619031023,-5.90749806618382
"4599","8174119","ZMAT1","84460","zinc finger matrin-type 1",0.197467106199674,4.48667528091877,0.923925151287946,0.373184289617639,0.772133721482406,-5.62365834277374
"4600","8174201","BEX1","55859","brain expressed X-linked 1",0.244296640891021,8.46855429149451,0.379934716030443,0.710432090920489,0.932704840826123,-5.9711173506031
"4601","8174207","NXF3","56000","nuclear RNA export factor 3",0.191145850504625,5.94756106839493,0.687950514864598,0.504171128908432,0.85236261642622,-5.80746712613152
"4602","8174239","BEX2","84707","brain expressed X-linked 2",-0.08566163811264,5.00293007112776,-0.402797137656356,0.693966894776845,0.925555913956658,-5.96209780061841
"4603","8174271","RAB9B","51209","RAB9B, member RAS oncogene family",0.313908381874845,5.25802482377602,1.69086878732075,0.115864427493312,0.496034696411312,-4.73894104299269
"4604","8174351","NUP62CL","54830","nucleoporin 62 C-terminal like",-0.0734260444597674,3.59080518054377,-0.29208682745855,0.775057676872892,0.950637739751553,-6.00096940713344
"4605","8174361","TSC22D3","1831","TSC22 domain family member 3",-1.37141347649051,7.40651368841568,-4.50376780549848,0.000668675359820819,0.108486812688171,-0.132213456780382
"4606","8174448","GUCY2F","2986","guanylate cyclase 2F, retinal",-0.0984313711960434,3.80591517989078,-0.455348376870711,0.656742141202908,0.909730721571638,-5.9394282435352
"4607","8174474","ACSL4","2182","acyl-CoA synthetase long chain family member 4",-0.228953247891553,8.95410085140179,-0.745694028921736,0.469775560972399,0.833272883480607,-5.766976663859
"4608","8174496","AMMECR1","9949","AMMECR nuclear protein 1",0.00151119620381746,7.8323835656161,0.00645156945539652,0.994955233934675,0.999305011545108,-6.04435319747987
"4609","8174654","KLHL13","90293","kelch like family member 13",-0.208710375522799,5.13359218788383,-0.958279367673874,0.356264260280458,0.765121427973197,-5.5929674774226
"4610","8174767","TMEM255A","55026","transmembrane protein 255A",-0.310971480688911,4.42837126355791,-1.32292015622465,0.209779165261301,0.6166313746427,-5.21169383646063
"4611","8174985","SMARCA1","6594","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1",-0.358951545023887,4.84038365793343,-1.82526339651517,0.0921720607715121,0.453629232144314,-4.54852350258884
"4612","8175076","ZNF280C","55609","zinc finger protein 280C",-0.221536754616861,6.02244120631087,-0.990318267953809,0.340981320993434,0.753741545957005,-5.56348498939238
"4613","8175102","ENOX2","10495","ecto-NOX disulfide-thiol exchanger 2",-0.110683531771436,6.81273970668722,-0.638164996690064,0.534993781654929,0.86793588834057,-5.83995704945852
"4614","8175311","CT55","54967","cancer/testis antigen 55",-0.0960923653458332,3.77063373389422,-0.361465041788635,0.723846138301804,0.936711211340353,-5.97802832778455
"4615","8175319","ZNF75D","7626","zinc finger protein 75D",0.16746270419431,5.40451186458772,0.895836066019409,0.387428634251391,0.782004171665721,-5.64803223049098
"4616","8175393","ARHGEF6","9459","Rac/Cdc42 guanine nucleotide exchange factor 6",0.0523379913438173,9.21820349664945,0.195755500650014,0.847978106169614,0.972869297617175,-6.02483958313147
"4617","8175432","SNORD61","26787","small nucleolar RNA, C/D box 61",-0.24191492794745,4.0147283569716,-0.860040931892219,0.406114639812194,0.792521518173526,-5.67814001508366
"4618","8175492","ATP11C","286410","ATPase phospholipid transporting 11C",0.228481484424554,7.29391503174104,1.33556149592149,0.205730095435541,0.614577840650299,-5.19679436871274
"4619","8175539","LDOC1","23641","LDOC1 regulator of NFKB signaling",-0.257055489167734,5.4359564250873,-1.10543358764507,0.2899932041814,0.705525374208646,-5.45091125510424
"4620","8175574","SLITRK4","139065","SLIT and NTRK like family member 4",-0.130180850993847,4.73620894075917,-0.466736374425066,0.648795886633858,0.908316985982335,-5.93416197087025
"4621","8175585","ANKRD11","29123","ankyrin repeat domain 11",-0.109169926753187,6.16531782922245,-0.39287917552552,0.701090337195225,0.926825344867233,-5.96607360937444
"4622","8175593","IDS","3423","iduronate 2-sulfatase",-0.101292488507964,7.71557628832375,-0.298626594159295,0.77017858452469,0.949089581050984,-5.99901141365655
"4623","8175609","LINC00893","100131434","long intergenic non-protein coding RNA 893",0.151542862118059,5.24948139320489,0.518130797279247,0.613501989104517,0.900667550813,-5.90884173969276
"4624","8175647","CD99L2","83692","CD99 molecule like 2",-0.139383209646155,7.83312474591353,-0.916945637429381,0.376689257264475,0.775633678524881,-5.62977557804439
"4625","8175755","CETN2","1069","centrin 2",0.386465615701784,7.89461325062238,1.55025030970397,0.146259847759288,0.540317044669562,-4.92865913116159
"4626","8175924","NAA10","8260","N(alpha)-acetyltransferase 10, NatA catalytic subunit",-0.0967034946773371,7.84402077443942,-0.467459889695821,0.648292538899724,0.908316985982335,-5.93382315211253
"4627","8175977","IRAK1","3654","interleukin 1 receptor associated kinase 1",0.101571741283751,7.97481887260179,0.473236116832087,0.644280531834011,0.908316985982335,-5.93110004962417
"4628","8176026","FLNA","2316","filamin A",0.249003262313352,10.3797890073401,1.31841997854923,0.211236159387972,0.618845659975347,-5.21697269853371
"4629","8176093","LAGE3","8270","L antigen family member 3",0.0985527336638636,7.51314520513105,0.481935233642045,0.638260336954237,0.906509162473143,-5.92693829142061
"4630","8176230","RAB39B","116442","RAB39B, member RAS oncogene family",-0.350932081303858,5.46134378651081,-2.14210246939217,0.0527147583674364,0.384566451272252,-4.07040760774921
"4631","8176234","CLIC2","1193","chloride intracellular channel 2",-0.541276203439603,6.91213340144503,-2.33466425127403,0.0371494295797,0.337642244800542,-3.76400160925767
"4632","8176375","RPS4Y1","6192","ribosomal protein S4 Y-linked 1",-0.077830886569739,8.18889029391966,-0.041730487285754,0.967379083512523,0.996407123633983,-6.04348531994486
"4633","8176384","ZFY","7544","zinc finger protein Y-linked",0.386442736108667,5.65031499015873,0.505142282640553,0.622331606310959,0.900667550813,-5.91547988539026
